"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Pectoral Sandpiper",2004,2019,"15-year","155040_-317147",1.2289701066748,-7.42183200542945,10.3791824749888,19.3676272984817,-68.5494126214475,339.853237536849,0.4040625,0.2365625,0.1078125,0.023125,2.38294766744141,4.97142094017094,16.25,0.0701453626977013,-0.0171376604444459,0.151521814649867,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","1655040_202469",-7.41960363398995,-14.1059512976445,-0.667573542921853,-68.5636172076757,-89.7801123620233,-9.55880046692799,0.98375,0.9275,0.7884375,0.4675,2.69017802679687,1.86659506556246,13.4166666666667,-0.0188235648117004,-0.0944862068679167,0.0595081763411221,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","1655040_722084",-4.06042640406644,-13.4216338738315,5.82268769547286,-47.540297067063,-88.4882620006759,133.71245357556,0.7909375,0.638125,0.47625,0.2284375,0.243403248944922,2,1.5,0.0162137026362975,-0.101676154578115,0.127409072395398,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","1805040_-57339",-8.78850826908612,-14.4640983097538,-2.90682460353633,-74.9688855007379,-90.4009872231768,-35.7562939796712,0.9971875,0.9828125,0.9303125,0.6409375,0.562746643574219,3.05070545628685,21.1428571428571,-0.0335333115679154,-0.109512789380753,0.0326723940159125,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","1805040_462276",-1.62950155048914,-9.31784995220935,6.21922109734534,-21.6748375473274,-76.9417077693046,147.199334599897,0.663125,0.4190625,0.23625,0.06,0.0185235355232422,0.0474993758207202,43.375,0.0417551445829544,-0.0470675670335465,0.128786144191181,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","1955040_722084",1.20676982936582,-6.23467154205875,8.37352295791152,20.7675388289018,-61.9255011788074,234.078049252559,0.374375,0.1709375,0.065625,0.0078125,0.748653387529297,0.971218278819826,20.7272727272727,0.070288136303908,-0.0279916350039118,0.155890698688138,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","2105040_462276",-6.04523101889116,-12.5715797095327,0.442361480076271,-60.7274730628992,-86.671247766707,6.84506342479995,0.964375,0.8628125,0.680625,0.3190625,0.512037892220703,0.651159856452587,13.6666666666667,-0.00400208442506551,-0.0921057024700949,0.0720435737454949,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","2105040_981891",-6.09242735122717,-11.6209050087854,-0.216682650499959,-61.1956296629941,-84.323711033118,-3.20140011290225,0.9778125,0.8975,0.71125,0.2896875,0.0471488574849609,0.427566594032286,51.5625,-0.00436198900405512,-0.089306342586581,0.0696271666294408,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","2255040_1241699",-11.4858201475293,-16.8575640875159,-5.98369162957101,-84.0515070740443,-93.7289360584914,-60.3678111833045,1,0.9996875,0.991875,0.9128125,0.250923052361328,1.04600473731601,79.4,-0.0635162124080066,-0.146644627803315,0.00825018340270782,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","2255040_722084",-8.21050631902798,-15.9330786201178,-0.859356965862215,-72.0123192631607,-92.5975172339593,-12.1430163322525,0.985625,0.93375,0.828125,0.541875,0.237013884797266,1.38878177378177,15.6,-0.0276081520909651,-0.135077715014632,0.0634191228423105,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","2405040_981891",-6.13874694017222,-11.020011656272,-0.861954710312093,-61.4721021497558,-82.6465746026912,-12.177603843103,0.9896875,0.9296875,0.7346875,0.278125,0.0600843774486328,0.878543391938941,64,-0.00474601450367687,-0.0848241703113535,0.0634972796728867,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","2555040_1241699",-4.13701828264128,-11.4962654204892,2.95445831231955,-46.4697548327864,-83.9887786274672,54.7666474003627,0.8684375,0.68,0.45,0.1646875,0.388623214541016,2.20394198193111,9.4375,0.0159788334528487,-0.0813480317244272,0.101178927379993,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","2555040_1761314",2.0015365855567,-8.04820925122425,13.220511191487,29.5493178027064,-71.5944699321798,543.986487554498,0.365,0.2084375,0.105,0.0303125,0.0537726275294922,0.973078913839783,11.8461538461538,0.0774113901422945,-0.0412622951877567,0.194158983355231,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","2705040_1501507",-5.58749878083289,-15.0850915932464,4.49978682199996,-58.8645137604076,-91.3948350183827,93.5223225720579,0.86375,0.7384375,0.5940625,0.3540625,0.0316770369485742,0.167647058823529,4.9,6.69215718802839e-05,-0.11767431593092,0.110646133271049,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","2855040_1761314",1.16261024793075,-8.13938602290041,10.7419154531739,16.8728385404956,-72.0140433158489,362.041039757288,0.41,0.233125,0.115625,0.0325,1.33114645294922,4.46805555555556,5.7,0.0693936670902617,-0.0426828970489795,0.172678255556124,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","3005040_1501507",-3.79308873834168,-13.7157260308139,6.94855742269484,-44.8064798316641,-89.0610726609892,173.920159653914,0.7753125,0.6165625,0.455625,0.2253125,0.0979118214976563,0.277138833388833,16.25,0.0188166019595542,-0.104246100073387,0.13414611878154,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","305040_-576954",-8.73818990232007,-17.5203589695991,1.87459146050221,-75.7946836876996,-94.438377456509,32.126129994149,0.9596875,0.9059375,0.815,0.6084375,43.2592257923242,149.578947368421,19,-0.0338087164490228,-0.109399760834288,0.0263185429800741,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","455040_-317147",1.73234939610006,-8.15913396418853,13.0362512128871,21.7906790314201,-72.1041523660467,528.443472492969,0.395,0.2178125,0.11,0.03125,10.2056859089258,20.094708994709,4.66666666666667,0.0747849340660259,-0.0107235139175597,0.152417016188046,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","455040_-836762",-7.24380830662587,-17.569373237063,3.82838438565745,-67.5325040483549,-94.487746931985,75.6877529152793,0.9115625,0.824375,0.7084375,0.465,13.6538075501758,20.125,3.5,-0.0178815636604031,-0.122979575549601,0.0661754644194966,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","5040_462276",-1.56867232316146,-13.9188103019833,12.6458449772564,-22.5362131346279,-89.4409723498222,496.661458965798,0.6046875,0.4596875,0.3484375,0.185,0.796968308975977,32.1041666666667,5,0.0408123381219002,-0.0983183184426989,0.182470135896804,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","605040_-576954",-8.12082692009725,-17.7455692744085,1.91068237867359,-72.019412177656,-94.6618654259209,32.8298465003629,0.9478125,0.8703125,0.7571875,0.5315625,32.0020481872461,10.7271825396825,7.25,-0.0272505175618153,-0.118491220255888,0.0398258091499884,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","605040_462276",-0.822612459250704,-5.97256685228104,4.89649400623467,-12.9417123545259,-60.2974134552484,104.839948356802,0.6359375,0.2853125,0.0740625,0.00375,2.38549992003906,8.05784572570287,12.3571428571429,0.0503618039467097,-0.0142091373239996,0.117698725809424,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","905040_-57339",-3.41562072008666,-12.2184995656721,5.41214539139476,-41.1027366676542,-85.8405886293368,120.475305931786,0.7796875,0.593125,0.409375,0.16875,3.68563436619141,4.03994047619048,7.7,0.0231561041716631,-0.0654258481971482,0.106672347912631,"hex_name"
"Pectoral Sandpiper",2004,2019,"15-year","905040_462276",-11.8477340238048,-18.002330123976,-5.73911408007327,-84.8472573080009,-94.9064253853634,-58.7928322230551,1,0.998125,0.9915625,0.90125,11.0918037190625,19.7142929292929,19.6,-0.0677741874406794,-0.144558724461548,0.00393634261766661,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","-144960_-317147",-6.1649954848608,-12.5693242339212,0.448566490616367,-91.6892661604357,-99.4692499792086,19.071202702072,0.966875,0.9440625,0.90625,0.831875,1.92507464697656,3.77571248196248,9.75,-0.0307811518604024,-0.0998096134259682,0.0383325641357984,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","-144960_-836762",-5.88114636110222,-8.16299792192168,-3.58770657317443,-90.670767137537,-96.3884778656827,-75.9472830681497,1,1,0.9996875,0.991875,2.96319758767734,9.75927684004011,34.1470588235294,-0.0272114018954667,-0.0559785482355759,5.87581197383323e-05,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","-1944960_1241699",1.88798937885091,-4.30736754512946,8.23945552558225,103.902875792166,-82.0416605004567,2092.99870695985,0.284375,0.1984375,0.1334375,0.058125,0.0380242602390547,0.176738221465366,27.4090909090909,0.0516764860060672,-0.0110844581088679,0.114724032708723,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","-294960_-57339",-6.99666507415045,-11.6616531197539,-2.02209701041278,-94.3053191057548,-99.2059982761833,-54.9185924079621,0.995625,0.98875,0.979375,0.9403125,13.5505186548383,461.337569444444,14,-0.0393994903506719,-0.0917721088103989,0.0119573416845717,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","1055040_202469",-4.40428794431315,-6.90286295371312,-2.00597583832775,-82.7186069519224,-93.8550733873772,-54.628391595684,0.9996875,0.9965625,0.9796875,0.870625,6.29761333314844,16.9428369684677,45.5294117647059,-0.0116488500349868,-0.044891296496073,0.0168318705759717,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","1205040_462276",-6.91774340041061,-8.47685345505939,-5.25300149087351,-93.9128113482608,-96.8398566352992,-87.8086165445173,1,1,1,1,2.63909579412734,3.31511129466594,122.2,-0.0382483181540111,-0.0622996204231393,-0.0150658269687875,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","1355040_722084",-4.52862750551405,-5.7568271886848,-3.30991177125675,-83.5780814594697,-90.0974725887621,-73.0910777034863,1,1,1,0.9903125,0.738282409451563,1.50952677867769,136.470588235294,-0.0128888414526879,-0.0381224132558002,0.00769443512488723,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","1505040_462276",-3.59867184624683,-7.1076182594176,-0.161503437983699,-76.0369895193587,-94.3607177569651,-6.10915087571485,0.9790625,0.934375,0.853125,0.62375,1.07050640281719,7.74616814006488,27.2857142857143,-0.00334252873237998,-0.0465063732557924,0.0365572370678049,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","155040_-317147",-1.59342442322957,-4.63508964174507,1.51211756346912,-46.1698020913199,-84.2907435761361,79.5551028283934,0.8484375,0.6671875,0.4509375,0.18,2.85914445726563,3.53870171803119,23.6190476190476,0.0172859479585439,-0.0158308023318245,0.0476695160242749,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","1655040_202469",-3.10292790027409,-5.77543001246364,-0.565704624499734,-70.4113385883148,-90.1734175080287,-19.8484682549146,0.9946875,0.9553125,0.835625,0.5115625,4.99069430196875,7.4350144566541,32.7222222222222,0.00185941089204041,-0.0292201376987448,0.0319663569205618,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","1655040_722084",-3.53586221697041,-9.15070750115217,2.37865854210642,-75.5220124451547,-97.6311320108736,150.131251186152,0.8859375,0.81875,0.7290625,0.5653125,0.37719410607875,1.53705554894022,11.3,-0.00298733819095619,-0.0683408081289075,0.0582575730655107,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","1805040_-57339",-10.996521720367,-12.9140297928491,-9.09025073919249,-98.9445861720874,-99.5450332589727,-97.5688712674952,1,1,1,1,9.11674418803125,28.5394556649177,16.1666666666667,-0.0830781839183794,-0.110679059700495,-0.0570763417947811,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","1805040_462276",0.168480277761548,-3.28105497073533,3.94685589628732,6.53221455469454,-72.7760908434275,352.526010057821,0.4640625,0.28625,0.14625,0.03375,0.0175260178966406,0.0783432522699576,27.6923076923077,0.034991612779926,-0.00698769354322386,0.0747773201502002,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","1955040_722084",2.38979674296408,-0.737266974214262,5.94624757602153,142.824523821754,-25.068657500213,851.344028527565,0.0740625,0.020625,0.005625,0.000625,0.518026420664062,0.696232294145286,32.4333333333333,0.0569571120226104,0.0175580072847656,0.0945295434616817,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","2105040_462276",-3.23355185956589,-5.97042260340857,-0.559649413891539,-72.04296378877,-90.936104496683,-19.6578895894067,0.9934375,0.9534375,0.855625,0.545625,0.845510281513281,2.54305830647092,34.25,0.000506283541088122,-0.0343361509375636,0.0324708358489535,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","2105040_981891",-7.22399930733805,-9.11575183203269,-5.44641987703726,-94.5805359476555,-97.5953165870787,-88.7425215974973,1,1,1,1,0.236422433254922,1.27416309106015,41.1538461538462,-0.0415561439945693,-0.0704015492987152,-0.0156739625000304,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","2255040_1241699",-5.77606664886959,-8.06198113013867,-3.567450057595,-90.100588610761,-96.2302677663643,-75.7494058296982,1,1,1,0.9928125,0.781337745428906,2.04389854361239,51.6315789473684,-0.0260952751348434,-0.0587516065486648,0.00264673283312034,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","2255040_722084",-2.05462222142241,-5.11326773289,0.914410718596419,-55.6635953284137,-87.087382386987,42.6181473847997,0.904375,0.755,0.57875,0.2703125,0.319242174989219,1.86673046647655,17.8717948717949,0.012588009846639,-0.0259498245000272,0.0477079898460554,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","2405040_981891",-4.11235602382202,-6.04082096791391,-2.17135020399954,-80.3975850765395,-91.1970277414253,-57.5208006267318,1,0.999375,0.9925,0.855,0.133032973720859,0.826618788297024,77.425,-0.00857091266814826,-0.0376393544529424,0.0162701538830578,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","2555040_1241699",0.409272977175634,-4.03945927557927,5.13523800296682,15.2733111500332,-79.9730471438586,604.991664907134,0.4378125,0.291875,0.1778125,0.069375,0.373766935805469,1.41327394290356,8.91428571428571,0.0372810418555402,-0.0119865097153355,0.0877693441825389,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","2555040_1761314",0.0984277605018823,-4.62936216773969,4.59071599939125,3.60446970542472,-84.25385620945,475.747826268804,0.4834375,0.3271875,0.209375,0.0871875,0.0463066404021094,1.04564784131659,10.6071428571429,0.0341880932088947,-0.0152863178877663,0.0826753074981222,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","2705040_1501507",-3.94043186684779,-9.1715459866978,1.61130005855089,-79.2698390992944,-97.6522322797168,86.5257733060671,0.9178125,0.8578125,0.78375,0.6384375,0.0673306820245078,0.561919504643963,4,-0.00714299902130983,-0.0676052567112084,0.0523974887944895,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","2855040_1761314",3.42154476943936,-0.938527131126317,7.69041115964938,271.550172867693,-30.771253466967,1698.47492928085,0.0590625,0.0271875,0.0103125,0.0009375,0.843834731096094,3.22700179937022,5,0.0668959876807706,0.0185664976186932,0.11010191561587,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","3005040_1501507",-2.89407768409914,-7.61262091398313,2.17082215340011,-68.7011319291543,-95.4407511300821,131.072848352089,0.8815625,0.7984375,0.6871875,0.4834375,0.173827043960078,0.332557249784141,14.0952380952381,0.00378664847911708,-0.0517579487325472,0.0582943624502014,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","305040_-576954",-3.90555707433501,-7.56294638355636,0.10502357938858,-79.4622053940589,-95.3441636933043,4.17872091569693,0.97125,0.9303125,0.855625,0.681875,87.0148805278672,258.66952885545,21.8571428571429,-0.00656886670013391,-0.0375778364733699,0.0177527890997782,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","455040_-317147",2.85518305484015,-2.69073057437795,8.65917532429709,190.556167125692,-65.4844878614523,2450.29429089225,0.14875,0.085,0.050625,0.01875,6.80043099521875,16.6582298635708,15.9545454545455,0.0612548392321386,0.0119194467617745,0.107546967235158,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","455040_-836762",-1.54908406184031,-6.52068614820911,3.57985852466909,-46.2892032388646,-92.7904987005133,294.219191110554,0.73625,0.611875,0.474375,0.2759375,17.8729548525703,49.8208093243897,13.2727272727273,0.0175323704771456,-0.032193437447253,0.0627653761058061,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","5040_462276",-6.59697533917127,-13.9853022864819,1.16316219267434,-92.9404289466004,-99.7192405831445,56.9906678959385,0.955625,0.9325,0.9053125,0.8375,5.0480698767857,96.2166666666667,4.6,-0.035603673793993,-0.114821419938072,0.0448616980112454,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","605040_-576954",-4.23879171203489,-8.47975383222174,0.194472771627155,-81.7722647136641,-96.8437600134042,7.87158702562174,0.96875,0.9290625,0.865,0.6990625,66.4199119631797,80.167688223838,10.5454545454545,-0.0101098266138515,-0.0475231847636021,0.020177292806907,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","605040_462276",4.52180559234048,2.49556346912157,6.55692870053708,461.175802713043,161.515617873997,1090.38182334979,0,0,0,0,1.62820179358594,6.57715873255141,21.5,0.0776520755385699,0.0492546666938499,0.103447566437298,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","905040_-57339",4.93753740249975,0.25568996593709,9.98973430069433,529.074717841885,10.472086679374,3999.53073928887,0.0209375,0.0053125,0.00125,0,2.58741094748281,3.38328373015873,7.08333333333333,0.0813956558672022,0.036103192808765,0.128829540532205,"hex_name"
"Pectoral Sandpiper",1980,2019,"Long-term","905040_462276",1.82720816152351,-0.474315475180275,4.10347742103753,102.754741784017,-16.9247068063478,379.892797879041,0.0565625,0.008125,0.0009375,0,11.697170025,28.2773635295778,21.3125,0.051517384232224,0.0198370080901908,0.0769228034791039,"hex_name"
"Pectoral Sandpiper",2005,2019,"Recent-three-generation","-144960_-317147",3.38217361479706,-10.1551896335282,17.5655641031699,56.3441549739654,-77.6693197352184,863.655637720097,0.3259375,0.2128125,0.12625,0.05,0.30609255290625,2.3987012987013,5.42857142857143,0.0876192151877291,-0.0428578580315174,0.222608977779458,"hex_name"
