"trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","p_decline","p_decline_GT_30","p_decline_GT_50","p_decline_GT_70","mean_abundance","mean_observed","mean_n_surveys","region","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","start_year","end_year","species","region_type","trend_type","parameter","true_trend","prec"
-2.30051123822162,-6.68533637014289,1.9486029671438,-19.8899051753801,-49.939065510464,21.2866140958016,0.856875,0.2840625,0.0246875,0.0003125,0.0992617711022727,0.192629973572123,105.636363636364,"2255040_1241699",-0.108396286595969,-0.291983416625951,0.0554538286445168,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-3.76977663254474,0.20613614414905
-0.927169863800902,-5.7738583037157,3.5535850351971,-8.12835736136194,-44.82858718353,41.7919415982408,0.648125,0.141875,0.0096875,0,0.0635390665369318,0.198452380952381,11.7,"2255040_722084",0.0308840065607555,-0.174654092031287,0.247228078927515,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-3.12609880779514,0.176622852720679
-1.51925349581482,-6.19550703259758,2.86577285706442,-13.4956719009032,-47.2483068659587,32.650515179082,0.7484375,0.1909375,0.0171875,0,0.0811323843494318,0.304176988538787,39.4545454545455,"2405040_981891",-0.0289345849991088,-0.238536442552301,0.178523471043782,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-3.48295002945654,0.18715138411641
-2.28040040282257,-7.02828618736838,2.26645145169529,-20.0831619354334,-51.7487724225594,25.1214810078209,0.841875,0.2965625,0.0346875,0.0003125,0.0610557793295455,0.0911935286935287,7.22222222222222,"2555040_1241699",-0.106603542496599,-0.345030637604881,0.112487784668853,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-3.83848796369611,0.177868016886258
-2.61797440278238,-7.32686228216275,1.78029030419551,-23.0468485927448,-53.2761256420818,19.2990168752186,0.86875,0.3446875,0.04375,0.000625,0.0856741642840909,0.496571484071484,13.4,"2555040_1761314",-0.141256418035042,-0.385459284486838,0.0790841992187635,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-4.47743232466855,0.185270770622468
-2.71339171325183,-7.45637425602133,1.79604670647946,-23.2758023666891,-53.9250249456867,19.4838266694725,0.884375,0.3515625,0.0478125,0,0.0825361368267045,0.321222716677262,7.81818181818182,"2705040_1501507",-0.151024686572569,-0.381348987963929,0.0739241844385278,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-4.19271620993008,0.179498724252573
-2.91064573179792,-8.05555738363837,2.17020007234171,-25.2152525324585,-56.8227566875366,23.9488322541244,0.8815625,0.3990625,0.0721875,0.0009375,0.0483578035434659,0.714285714285714,7,"2705040_2021122",-0.171971761189952,-0.514750226186499,0.138417913450288,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-4.82930690428856,0.146953914462549
-2.8727322303591,-7.72591519337368,1.63612526264366,-24.7957425367844,-55.2495438406679,17.6199525647148,0.8928125,0.3859375,0.054375,0.000625,0.115286835928977,0.365349307125623,10.8,"2855040_1761314",-0.16754613069218,-0.415238818524652,0.0741487198342221,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-4.54563836794985,0.175319856710627
-2.61056769761573,-7.40027268066539,1.87083935190758,-22.7051833891869,-53.6449471352749,20.3646231361301,0.86625,0.3434375,0.048125,0.0003125,0.0819839202954546,0.515255205409001,30.5454545454545,"3005040_1501507",-0.140497174235039,-0.38075746958797,0.0836599542795173,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-4.26112554925038,0.178775695285665
-1.00234688429543,-6.14981940762357,3.7749570795895,-9.36470286822497,-46.9908150708735,44.852376341731,0.6528125,0.1509375,0.0159375,0,0.145425037829545,NA,NA,"305040_-576954",0.0230351156809699,-0.191205187250228,0.229527738586004,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-1.03960991162121,0.156002178876278
-0.991490789858499,-5.99287376082988,3.79642023041463,-9.03395644013001,-46.0976386178005,45.1522457794764,0.650625,0.1540625,0.0153125,0,0.105795507053977,NA,NA,"605040_-1096569",0.0241375542591747,-0.204938829697103,0.240523583315061,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-0.44880357506365,0.160350157649352
-0.922489694159493,-5.87458704654093,3.5918200142386,-8.27296185683348,-45.4155490412363,42.3163046504792,0.6365625,0.1428125,0.01375,0,0.274924867835227,7.75,4,"605040_-576954",0.0312170114607349,-0.174989658591341,0.223046580662391,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-1.11027066555365,0.171475383636237
-1.63313381232257,-6.24043791160602,2.62653791409401,-14.2990491905441,-47.5004350141239,29.597553317898,0.7690625,0.193125,0.0159375,0,1.813037814375,7.84031877213695,12.4545454545455,"605040_462276",-0.0403281016850047,-0.1494626083989,0.0541607116835149,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-2.42004871220142,0.195443434202904
-1.14486820158979,-5.95763058649757,3.23827362514656,-10.1374485403643,-45.8952192353007,37.5331338350169,0.6815625,0.155625,0.0128125,0,0.211141206426136,1.43518518518519,6.88888888888889,"905040_-57339",0.00901002276547941,-0.14266534011039,0.157572308340684,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-1.83748377394357,0.18171185269659
-0.861591407040686,-5.60307992803833,3.42862989818499,-7.78896912742007,-43.8204498541991,40.0901905804399,0.626875,0.128125,0.011875,0,0.640147943551136,4.95674603174603,33.2857142857143,"905040_462276",0.0376738316554722,-0.112897826088654,0.194201673502528,2009,2019,"Simulated_Spotted Sandpiper","hex_name","Recent-three-generation","nsmooth",-2.48972379048809,0.188378867675779
-2.56247353728907,-5.80802971329974,0.433174321811824,-22.398863027582,-45.0283438998157,4.41716666216219,0.946875,0.2725,0.008125,0,0.376699621887891,1.85967761685807,809.272727272727,"Composite",NA,NA,NA,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",NA,0.394489431516257
-0.85903535858055,-4.69950839677626,2.85431501656609,-7.98088027576757,-38.2052601601909,32.5028327384456,0.675625,0.0865625,0.0028125,0,0.3700452771875,2.66435549100023,14,"-1194960_-576954",0.172767210765537,-0.00805593536239396,0.382139728699147,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-0.685548070072539,0.269301317388645
-1.43525123226062,-5.245072223072,2.11684011527202,-13.1001252499442,-41.6530646320396,23.3030112508593,0.776875,0.129375,0.0040625,0,0.215575017241477,0.777417027417027,10.8571428571429,"-144960_-317147",0.11459361082313,-0.0615328910159883,0.300366269454761,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.26319518977437,0.283524667919954
-1.06155535913254,-4.55281526405885,2.17332293050469,-9.67880197440377,-37.247469329927,23.9867255029922,0.7253125,0.0828125,0.0021875,0,0.608794101477273,2.90055614242217,26.9090909090909,"-144960_-836762",0.152698411811142,0.0272772402047312,0.272533507351387,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-0.60275100167051,0.339656994175731
-2.25373972127457,-6.04378600272138,1.25505486831839,-19.9051692951368,-46.3888548548345,13.2836240910197,0.88875,0.2459375,0.010625,0,1.01167706991477,3.45833333333333,11.5,"-294960_-57339",0.0312281726899671,-0.132860770031767,0.190499518902431,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.55661839668074,0.288445882223547
-2.4086761311754,-5.85721422041449,0.880739776864608,-21.1241716282661,-45.3147171770871,9.16479029742506,0.928125,0.2590625,0.0084375,0,0.367759578522727,3.20688200571878,58.6666666666667,"1055040_202469",0.0156222091209531,-0.0923012378402337,0.128025010386525,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.19908307944889,0.338466780909493
-2.11592176759103,-5.98158883395317,1.44575597057283,-19.0301728380339,-46.0329005340004,15.4353556243696,0.8715625,0.230625,0.0096875,0,0.543701282883523,0.126098484848485,9.8,"1205040_-1096569",0.0452211063237089,-0.145537894239269,0.227365302009201,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-0.590918035458432,0.278551154110685
-2.49886803624095,-5.76964658567267,0.664152965072851,-21.7914954130707,-44.8039242533761,6.84358094811793,0.940625,0.260625,0.008125,0,0.391941662670455,2.5913690627409,84.5454545454545,"1205040_462276",0.00649723388888034,-0.0748836325285807,0.0916631165968273,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.5593491186317,0.371224885482747
-3.42792279254056,-6.65520861435035,-0.402385509216332,-28.9566661971713,-49.7772022268811,-3.95176993776041,0.9884375,0.4653125,0.023125,0,0.331469870539773,2.01575722144919,119,"1355040_722084",-0.0892261602850715,-0.164276697621787,-0.0137367273300502,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.91828930314724,0.393024703792259
-2.60278334390827,-6.09467877487033,0.734172017521605,-22.8843308665006,-46.6785404760909,7.58908502241721,0.9353125,0.2925,0.01125,0,0.3581047159375,2.48137112010796,20,"1505040_462276",-0.00435632681389536,-0.132713043671354,0.137765922375474,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.62892473215542,0.329516288046992
-1.85629536651961,-5.42690362310465,1.49726279651977,-16.6391068928921,-42.7631022636826,16.0227926650832,0.861875,0.1721875,0.0059375,0,0.155928719292614,1.03258344664595,17.5,"155040_-317147",0.0720050466877101,-0.0603264966607052,0.198822194725368,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.33369629696019,0.320506719610912
-2.69170453225471,-6.09961253107978,0.604168512851983,-23.5113561737614,-46.7065485062257,6.2086191755587,0.9471875,0.3125,0.0121875,0,0.304192189602273,2.82465340081282,20,"1655040_202469",-0.0134538858274457,-0.137889375846809,0.111184510551532,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.33869892570102,0.341926288221679
-3.2689946356266,-6.72640962055163,0.0618598168787699,-28.1061522261465,-50.1589773784639,0.620323001349835,0.9709375,0.4396875,0.0271875,0,1.14535510769886,NA,NA,"1655040_722084",-0.0730252658040944,-0.214869239905339,0.0608400817068883,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.98760862236944,0.33346786604384
-2.23461825718992,-5.47268460903362,1.00118604765807,-19.8593002703388,-43.0395725768617,10.4751850762131,0.9128125,0.2253125,0.005625,0,0.908282164943182,9.54666666666667,7.8,"1805040_-57339",0.0335017580679405,-0.0569892755664562,0.122078026355277,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.04760681077002,0.366643590724452
-2.84018539180095,-6.21400138914046,0.406145459551796,-24.5854662481785,-47.3522189400082,4.13649592480396,0.9553125,0.336875,0.0121875,0,0.156219396474432,1.26222832875012,45.2727272727273,"1805040_462276",-0.0286587184059391,-0.13792302876859,0.0827806353086144,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.698450666557,0.350620163421059
-2.25335774245875,-5.7055124433988,1.19241013239745,-20.2764356435945,-44.4271015790576,12.5847058935208,0.90625,0.240625,0.0065625,0,0.127367794684659,1.1394528124394,34.6666666666667,"1955040_722084",0.0314480828121372,-0.0991812993490968,0.172297747457087,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-3.0568784454715,0.322950159379102
-2.41369496892293,-5.90342177736884,0.938086403797897,-21.3750280081741,-45.5825347135067,9.78693751716324,0.9140625,0.2671875,0.006875,0,0.0847190018323864,0.454118378403285,47.5,"2105040_462276",0.0149893856637524,-0.127605926618151,0.175044645271355,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.76792695730883,0.328298147991309
-3.65190909459498,-6.97636762385339,-0.34327001528771,-31.0025960511664,-51.4786427298994,-3.38015676258079,0.9846875,0.5265625,0.03875,0,0.0637116437159091,0.52736425795545,50.5454545454545,"2105040_981891",-0.112592689670475,-0.249282076492793,0.0173161579999786,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-3.4139846519178,0.349252366659525
-4.13463497093146,-7.33319783658599,-1.05756462231133,-34.2176203026422,-53.3080695040503,-10.0862812605003,0.9940625,0.63625,0.063125,0,0.140213915840909,0.851039699360973,100.181818181818,"2255040_1241699",-0.162777241712934,-0.279511493364227,-0.0524626485192795,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-3.76977663254474,0.390172834153202
-2.33113635435245,-5.874827304398,1.136268796934,-20.711053772668,-45.4169423707689,11.9616482477427,0.904375,0.2540625,0.0071875,0,0.0751356301931818,0.52354960392626,18.0909090909091,"2255040_722084",0.0234207536327337,-0.133174187443582,0.197731495849289,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-3.12609880779514,0.312608148304704
-3.17298486743078,-6.68357227778226,0.228099571362169,-27.4371825738779,-49.9296011674192,2.30455232777796,0.9646875,0.4209375,0.024375,0,0.103966757653409,0.242350604143082,77.9090909090909,"2405040_981891",-0.0631968728217999,-0.23566628279005,0.115232546776262,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-3.48295002945654,0.321666558658815
-4.13989345829983,-7.81362117578068,-0.605699003945528,-34.2956547262334,-55.67307953366,-5.89453612732751,0.9903125,0.6259375,0.0890625,0,0.0858301382556818,0.227700753352927,16.0909090909091,"2555040_1241699",-0.163668155487623,-0.362821026830142,0.0268968337184671,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-3.83848796369611,0.295768525819929
-4.83717260989061,-8.4156271362622,-1.44531445271166,-38.9570022278837,-58.4841662640662,-13.5484516224652,0.9965625,0.76625,0.1490625,0,0.128190486573864,0.659090909090909,14.875,"2555040_1761314",-0.2366342733065,-0.43409093977752,-0.0637340535853616,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-4.47743232466855,0.316277001416887
-4.90025803058402,-8.40605167736878,-1.54330541870146,-39.2135612239283,-58.4407401188403,-14.4041883621077,0.998125,0.785625,0.1646875,0.000625,0.124798656883523,0.4875,5.5,"2705040_1501507",-0.243240137317503,-0.436851823060412,-0.0742440903922747,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-4.19271620993008,0.326269329642591
-5.19969320961103,-9.33792914650761,-1.37047304796741,-41.443915015609,-62.4805599146575,-12.8896975084397,0.99625,0.79625,0.2271875,0.0021875,0.0752750411880682,0,1,"2705040_2021122",-0.275323832535782,-0.558760462155153,-0.0168598507262637,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-4.82930690428856,0.242065432570531
-5.04648374762883,-8.52873204052712,-1.67197144811276,-40.2607750291695,-58.9940391705805,-15.5162197384102,0.9975,0.81375,0.1746875,0.0003125,0.176708027428977,1.1035036119711,19.4,"2855040_1761314",-0.258610547095813,-0.443300060704075,-0.0839167281098888,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-4.54563836794985,0.32683921733425
-4.37637020986167,-7.85011781658976,-0.961541925853798,-35.6674297622132,-55.8482580283933,-9.20985655222538,0.9946875,0.698125,0.09375,0,0.119191735678977,0.546074597705033,27.5555555555556,"3005040_1501507",-0.188210774094104,-0.353567231700902,-0.0239308246488247,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-4.26112554925038,0.323827136361117
-1.70385990187125,-5.37482824512895,1.74628421312991,-15.3970681538959,-42.4471533926369,18.901019221215,0.826875,0.1659375,0.0053125,0,0.164505658454545,0.867653107126791,13.8333333333333,"305040_-576954",0.087349199731407,-0.0879017662525282,0.263322282754675,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.03960991162121,0.303023594427028
-1.62471908774816,-5.49390310277466,2.14830527716786,-14.8935748783996,-43.1673004616807,23.6834690288202,0.808125,0.1596875,0.005,0,0.118852055369318,0.333333333333333,3,"605040_-1096569",0.0952561029391127,-0.102244934040688,0.293791710715907,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-0.44880357506365,0.263108199846561
-1.56435288884469,-5.30217281151906,1.99891504709047,-13.9969599799872,-42.0037192096106,21.8864782591659,0.80375,0.15375,0.0040625,0,0.308577835454545,3.8462977994228,7.5,"605040_-576954",0.101487891290985,-0.0627462600553632,0.274670867149137,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.11027066555365,0.28826836495781
-2.98701109726993,-6.36749801628801,0.165179093771512,-25.7931588002251,-48.2075689415914,1.66412325675572,0.9678125,0.368125,0.01625,0,2.29928976392045,15.0859295073764,26.625,"605040_462276",-0.043750458960703,-0.125492373764011,0.0297543145117538,1999,2009,"Simulated_Spotted Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.42004871220142,0.360072329380452
